Time,OnCollider,CollisionCount
2.04,0,0
2.04,0,0
2.15,0,0
2.25,0,0
2.35,0,0
2.46,0,0
2.57,0,0
2.67,0,0
2.77,0,0
2.88,0,0
2.98,0,0
3.09,0,0
3.19,0,0
3.30,0,0
3.40,0,0
3.51,0,0
3.61,0,0
3.71,0,0
3.82,0,0
3.92,0,0
4.02,0,0
4.12,0,0
4.23,0,0
4.33,0,0
4.43,0,0
4.53,0,0
4.63,0,0
4.73,0,0
4.84,0,0
4.94,0,0
5.04,0,0
5.14,0,0
5.25,0,0
5.35,0,0
5.46,0,0
5.56,0,0
5.66,0,0
5.76,0,0
5.86,0,0
5.96,0,0
6.06,0,0
6.17,0,0
6.27,0,0
6.38,0,0
6.48,0,0
6.58,0,0
6.68,0,0
6.78,0,0
6.89,0,0
6.99,0,0
7.09,0,0
7.20,0,0
7.30,0,0
7.40,0,0
7.50,0,0
7.61,0,0
7.71,0,0
7.81,0,0
7.91,0,0
8.02,0,0
8.12,0,0
8.22,0,0
8.33,0,0
8.43,0,0
8.54,0,0
8.64,0,0
8.74,0,0
8.84,0,0
8.95,0,0
9.05,0,0
9.15,0,0
9.25,0,0
9.36,0,0
9.46,0,0
9.56,0,0
9.67,0,0
9.77,0,0
9.87,0,0
9.98,0,0
10.08,0,0
10.18,0,0
10.29,0,0
10.39,0,0
10.50,0,0
10.60,0,0
10.71,0,0
10.81,0,0
10.91,0,0
11.01,0,0
11.11,0,0
11.22,0,0
11.32,0,0
11.42,0,0
11.53,0,0
11.64,0,0
11.74,0,0
11.85,0,0
11.96,0,0
12.06,0,0
12.17,0,0
12.27,0,0
12.37,0,0
12.47,0,0
12.57,0,0
12.68,0,0
12.78,0,0
13.03,0,0
13.14,0,0
13.24,0,0
13.36,0,0
13.46,0,0
13.56,0,0
13.67,0,0
13.78,0,0
13.88,0,0
13.98,0,0
14.09,0,0
14.20,0,0
14.30,0,0
14.40,0,0
14.51,0,0
14.61,0,0
14.72,0,0
14.82,0,0
14.92,0,0
15.02,0,0
15.12,0,0
15.23,0,0
15.34,0,0
15.45,0,0
15.55,0,0
15.66,0,0
15.76,0,0
15.86,0,0
15.97,0,0
16.08,0,0
16.18,0,0
16.28,0,0
16.39,0,0
16.49,0,0
16.60,0,0
16.70,0,0
16.81,0,0
16.91,0,0
17.01,0,0
17.12,0,0
17.22,0,0
17.32,0,0
17.43,0,0
17.53,0,0
17.64,0,0
17.74,0,0
17.84,0,0
17.94,0,0
18.05,0,0
18.15,0,0
18.25,0,0
18.36,0,0
18.46,0,0
18.56,0,0
18.67,0,0
18.78,0,0
18.88,0,0
18.98,0,0
19.09,0,0
19.19,0,0
19.29,0,0
19.39,0,0
19.50,0,0
19.60,0,0
19.71,0,0
19.81,0,0
19.91,0,0
20.02,0,0
20.12,0,0
20.22,0,0
20.32,0,0
20.43,0,0
20.53,0,0
20.64,0,0
20.74,0,0
20.84,0,0
20.95,0,0
21.05,0,0
21.15,0,0
21.25,0,0
21.36,0,0
21.46,0,0
21.56,0,0
21.67,0,0
21.77,0,0
21.87,0,0
21.97,0,0
22.08,0,0
22.18,0,0
22.29,0,0
22.39,0,0
22.49,0,0
22.60,0,0
22.70,0,0
22.81,0,0
22.91,0,0
23.01,0,0
23.12,0,0
23.22,0,0
23.33,0,0
23.43,0,0
23.53,0,0
23.64,0,0
23.74,0,0
23.84,0,0
23.95,0,0
24.05,0,0
24.16,0,0
24.26,0,0
24.36,0,0
24.47,0,0
24.57,0,0
24.68,0,0
24.78,0,0
24.88,0,0
24.98,0,0
25.09,0,0
25.19,0,0
25.29,0,0
25.40,0,0
25.50,0,0
25.61,0,0
25.71,0,0
25.81,0,0
25.92,0,0
26.02,0,0
26.12,0,0
26.23,0,0
26.34,0,0
26.44,0,0
26.54,0,0
26.65,0,0
26.75,0,0
26.86,0,0
26.96,0,0
27.06,0,0
27.16,0,0
27.27,0,0
27.37,0,0
27.48,0,0
27.58,0,0
27.69,0,0
27.79,0,0
27.90,0,0
28.00,0,0
28.10,0,0
28.21,0,0
28.31,0,0
28.42,0,0
28.52,0,0
28.62,0,0
28.73,0,0
28.83,0,0
28.93,0,0
29.04,0,0
29.14,0,0
29.24,0,0
29.35,0,0
29.45,0,0
29.56,0,0
29.66,0,0
29.76,0,0
29.87,0,0
29.98,0,0
30.08,0,0
