Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.67,0,0
0.77,0,0
0.87,0,0
0.98,0,0
1.08,0,0
1.18,0,0
1.29,0,0
1.39,0,0
1.49,0,0
1.60,0,0
1.70,0,0
1.80,0,0
1.91,0,0
2.01,0,0
2.11,0,0
2.22,0,0
2.32,0,0
2.43,0,0
2.55,0,0
2.66,0,0
2.76,0,0
2.87,0,0
2.97,0,0
3.07,0,0
3.17,0,0
3.28,0,0
3.38,0,0
3.48,0,0
3.59,0,0
3.69,0,0
3.79,0,0
3.90,0,0
4.00,0,0
4.10,0,0
4.22,0,0
4.32,0,0
4.43,0,0
4.53,0,0
4.64,0,0
4.74,0,0
4.85,0,0
4.96,0,0
5.07,0,0
5.17,0,0
5.27,0,0
5.38,0,0
5.48,0,0
5.59,0,0
5.69,0,0
5.80,0,0
5.91,0,0
6.02,0,0
6.13,0,0
6.24,0,0
6.34,0,0
6.44,0,0
6.55,0,0
6.65,0,0
6.76,0,0
6.87,0,0
6.97,0,0
7.08,0,0
7.19,0,0
7.29,0,0
7.40,0,0
7.51,0,0
7.61,0,0
7.72,0,0
7.83,0,0
7.93,0,0
8.03,0,0
8.14,0,0
8.24,0,0
8.35,0,0
8.45,0,0
8.55,0,0
8.66,0,0
8.77,0,0
8.88,0,0
8.98,0,0
9.09,0,0
9.20,0,0
9.31,0,0
9.41,0,0
9.52,0,0
9.62,0,0
9.73,0,0
9.83,0,0
9.94,0,0
10.04,0,0
10.15,0,0
10.26,0,0
10.37,0,0
10.47,0,0
10.59,0,0
