Time,OnCollider,CollisionCount
0.35,0,0
0.49,0,0
0.61,0,0
0.72,0,0
0.82,0,0
0.93,0,0
1.03,0,0
1.16,0,0
1.26,0,0
1.37,0,0
1.48,0,0
1.59,0,0
1.72,0,0
1.82,0,0
1.93,0,0
2.05,0,0
2.15,0,0
2.26,0,0
2.37,0,0
2.48,0,0
2.58,0,0
2.72,0,0
2.82,0,0
2.94,0,0
3.04,0,0
3.15,0,0
3.26,0,0
3.36,0,0
3.49,0,0
3.60,0,0
3.71,0,0
3.81,0,0
3.91,0,0
4.02,0,0
4.12,0,0
4.23,0,0
4.33,0,0
4.43,0,0
4.54,0,0
4.64,0,0
4.74,0,0
4.85,0,0
4.95,0,0
5.06,0,0
5.17,0,0
5.28,0,0
5.38,0,0
5.49,0,0
5.60,0,0
5.70,0,0
5.81,0,0
5.91,0,0
6.04,0,0
6.14,0,0
6.25,0,0
6.36,0,0
6.46,0,0
6.56,0,0
6.66,0,0
6.76,0,0
6.86,0,0
6.96,0,0
7.06,0,0
7.16,0,0
7.26,0,0
7.37,0,0
7.47,0,0
7.58,0,0
7.68,0,0
7.79,0,0
7.90,0,0
8.00,0,0
8.10,0,0
8.21,0,0
8.31,0,0
8.41,0,0
8.51,0,0
8.61,0,0
8.72,0,0
8.82,0,0
8.92,0,0
9.03,0,0
9.14,0,0
9.24,0,0
9.35,0,0
9.46,0,0
9.57,0,0
9.67,0,0
9.77,0,0
9.88,0,0
9.99,0,0
10.10,0,0
10.21,0,0
10.32,0,0
10.43,0,0
10.53,0,0
10.64,0,0
10.75,0,0
10.85,0,0
10.96,0,0
11.06,0,0
11.16,0,0
11.26,0,0
11.37,0,0
