Time,OnCollider,CollisionCount
0.35,0,0
0.47,0,0
0.58,0,0
0.68,0,0
0.78,0,0
0.89,0,0
0.99,0,0
1.10,0,0
1.21,0,0
1.31,0,0
1.41,0,0
1.52,0,0
1.62,0,0
1.73,0,0
1.83,0,0
1.94,0,0
2.04,0,0
2.15,0,0
2.26,0,0
2.36,0,0
2.47,0,0
2.57,0,0
2.68,0,0
2.79,0,0
2.90,0,0
3.00,0,0
3.11,0,0
3.21,0,0
3.31,0,0
3.41,0,0
3.52,0,0
3.62,0,0
3.73,0,0
3.83,0,0
3.93,0,0
4.03,0,0
4.13,0,0
4.24,0,0
4.34,0,0
4.45,0,0
4.55,0,0
4.65,0,0
4.76,0,0
4.86,0,0
4.96,0,0
5.07,0,0
5.18,0,0
5.28,0,0
5.38,0,0
5.49,0,0
5.59,0,0
5.69,0,0
5.80,0,0
5.90,0,0
6.00,0,0
6.11,0,0
6.21,0,0
6.31,0,0
6.42,0,0
6.52,0,0
6.63,0,0
6.73,0,0
6.83,0,0
6.93,0,0
7.03,0,0
7.13,0,0
7.24,0,0
