Time,OnCollider,CollisionCount
0.35,0,0
0.45,0,0
0.56,0,0
0.66,0,0
0.77,0,0
0.88,0,0
0.98,0,0
1.09,0,0
1.19,0,0
1.29,0,0
1.39,0,0
1.50,0,0
1.60,0,0
1.70,0,0
1.80,0,0
1.91,0,0
2.01,0,0
2.11,0,0
2.21,0,0
2.31,0,0
2.42,0,0
2.52,0,0
2.63,0,0
2.73,0,0
2.84,0,0
2.98,0,0
3.08,0,0
3.18,0,0
3.28,0,0
3.38,0,0
3.49,0,0
3.59,0,0
3.69,0,0
3.80,0,0
3.90,0,0
4.01,0,0
4.11,0,0
4.21,0,0
4.31,0,0
4.42,0,0
4.52,0,0
4.62,0,0
4.72,0,0
4.83,0,0
4.93,0,0
5.03,0,0
5.13,0,0
5.24,0,0
5.34,0,0
5.44,0,0
5.54,0,0
5.64,0,0
5.75,0,0
5.85,0,0
5.95,0,0
6.06,0,0
6.16,0,0
6.26,0,0
6.36,0,0
6.47,0,0
6.57,0,0
6.68,0,0
6.78,0,0
6.88,0,0
6.99,0,0
7.09,0,0
7.19,0,0
7.29,0,0
7.39,0,0
7.49,0,0
7.59,0,0
7.69,0,0
7.80,0,0
7.90,0,0
8.00,0,0
8.11,0,0
8.21,0,0
8.31,0,0
8.41,0,0
8.51,0,0
8.62,0,0
8.72,0,0
8.82,0,0
8.92,0,0
9.03,0,0
9.13,0,0
9.23,0,0
9.33,0,0
9.43,0,0
9.53,0,0
9.64,0,0
9.74,0,0
9.84,0,0
9.95,0,0
10.05,0,0
10.15,0,0
10.25,0,0
10.36,0,0
10.46,0,0
10.56,0,0
10.66,0,0
10.77,0,0
10.87,0,0
10.97,0,0
11.07,0,0
11.17,0,0
11.27,0,0
11.38,0,0
11.48,0,0
11.58,0,0
11.69,0,0
11.79,0,0
11.89,0,0
12.00,0,0
12.10,0,0
12.20,0,0
12.31,0,0
12.41,0,0
12.51,0,0
12.61,0,0
12.72,0,0
12.82,0,0
12.92,0,0
13.03,0,0
13.13,0,0
13.24,0,0
13.34,0,0
13.44,0,0
13.54,0,0
13.65,0,0
13.75,0,0
13.85,0,0
13.95,0,0
14.06,0,0
14.16,0,0
14.27,0,0
14.37,0,0
14.47,0,0
14.57,0,0
14.68,0,0
14.78,0,0
14.88,0,0
14.98,0,0
15.09,0,0
15.19,0,0
15.30,0,0
15.40,0,0
15.51,0,0
15.61,0,0
15.72,0,0
15.82,0,0
15.93,0,0
16.03,0,0
16.13,0,0
16.24,0,0
16.34,0,0
16.44,0,0
16.55,0,0
16.65,0,0
16.75,0,0
16.85,0,0
16.96,0,0
17.06,0,0
17.16,0,0
17.27,0,0
17.37,0,0
17.47,0,0
17.57,0,0
17.68,0,0
17.78,0,0
17.89,0,0
17.99,0,0
18.09,0,0
18.20,0,0
18.30,0,0
18.40,0,0
18.51,0,0
18.61,0,0
18.71,0,0
18.82,0,0
18.92,0,0
19.02,0,0
19.12,0,0
19.23,0,0
19.33,0,0
19.43,0,0
19.53,0,0
19.63,0,0
19.74,0,0
19.84,0,0
19.94,0,0
20.05,0,0
20.15,0,0
20.25,0,0
20.35,0,0
20.46,0,0
20.57,0,0
20.67,0,0
20.77,0,0
20.87,0,0
20.98,0,0
21.08,0,0
21.19,0,0
21.29,0,0
21.39,0,0
21.49,0,0
21.59,0,0
21.70,0,0
21.80,0,0
21.90,0,0
22.00,0,0
22.11,0,0
22.21,0,0
22.32,0,0
22.42,0,0
22.53,0,0
22.63,0,0
22.73,0,0
22.84,0,0
22.94,0,0
23.05,0,0
23.15,0,0
23.25,0,0
23.35,0,0
23.45,0,0
23.56,0,0
23.66,0,0
23.76,0,0
23.87,0,0
23.97,0,0
24.07,0,0
24.17,0,0
24.27,0,0
24.37,0,0
24.48,0,0
24.58,0,0
24.68,0,0
24.78,0,0
24.88,0,0
24.99,0,0
25.09,0,0
25.19,0,0
25.29,0,0
25.39,0,0
25.50,0,0
25.60,0,0
25.70,0,0
25.81,0,0
25.91,0,0
26.02,0,0
26.12,0,0
26.23,0,0
26.33,0,0
26.43,0,0
26.53,0,0
26.63,0,0
26.74,0,0
26.84,0,0
26.95,0,0
27.05,0,0
27.16,0,0
27.26,0,0
27.36,0,0
27.46,0,0
27.56,0,0
27.67,0,0
27.77,0,0
27.88,0,0
27.98,0,0
28.08,0,0
28.19,0,0
28.29,0,0
28.40,0,0
28.50,0,0
28.60,0,0
28.71,0,0
28.81,0,0
28.91,0,0
29.02,0,0
29.12,0,0
29.22,0,0
29.32,0,0
29.43,0,0
29.53,0,0
29.64,0,0
29.74,0,0
29.85,0,0
29.95,0,0
30.06,0,0
30.16,0,0
30.27,0,0
30.38,0,0
30.48,0,0
30.59,0,0
30.69,0,0
30.80,0,0
30.90,0,0
31.00,0,0
31.11,0,0
31.21,0,0
31.31,0,0
31.42,0,0
31.52,0,0
31.63,0,0
31.73,0,0
31.83,0,0
31.94,0,0
32.04,0,0
32.15,0,0
32.25,0,0
32.35,0,0
32.46,0,0
32.56,0,0
32.66,0,0
32.77,0,0
32.87,0,0
32.98,0,0
33.08,0,0
33.19,0,0
33.29,0,0
33.40,0,0
33.50,0,0
33.60,0,0
33.71,0,0
33.81,0,0
33.91,0,0
34.02,0,0
34.12,0,0
34.22,0,0
34.33,0,0
34.43,0,0
34.53,0,0
34.64,0,0
34.74,0,0
34.84,0,0
34.94,0,0
35.05,0,0
35.15,0,0
35.25,0,0
35.36,0,0
35.46,0,0
35.57,0,0
35.67,0,0
35.78,0,0
35.88,0,0
35.98,0,0
36.09,0,0
36.19,0,0
36.30,0,0
36.40,0,0
36.50,0,0
36.61,0,0
36.71,0,0
36.82,0,0
36.92,0,0
37.02,0,0
37.13,0,0
37.23,0,0
37.34,0,0
37.44,0,0
37.55,0,0
37.65,0,0
37.76,0,0
37.86,0,0
37.97,0,0
38.07,0,0
38.18,0,0
38.28,0,0
38.39,0,0
38.49,0,0
38.60,0,0
38.70,0,0
38.81,0,0
38.91,0,0
39.02,0,0
39.12,0,0
39.23,0,0
39.34,0,0
39.44,0,0
39.54,0,0
39.64,0,0
39.75,0,0
39.85,0,0
39.95,0,0
40.05,0,0
40.16,0,0
40.26,0,0
40.37,0,0
40.48,0,0
40.58,0,0
40.68,0,0
40.78,0,0
40.89,0,0
40.99,0,0
41.10,0,0
