Time,OnCollider,CollisionCount
0.35,0,0
0.48,0,0
0.59,0,0
0.70,0,0
0.80,0,0
0.91,0,0
1.01,0,0
1.12,0,0
1.23,0,0
1.33,0,0
1.43,0,0
1.54,0,0
1.64,0,0
1.75,0,0
1.86,0,0
1.96,0,0
2.07,0,0
2.17,0,0
2.27,0,0
2.38,0,0
2.49,0,0
2.60,0,0
2.72,0,0
2.82,0,0
2.93,0,0
3.03,0,0
3.13,0,0
3.23,0,0
3.34,0,0
3.44,0,0
3.54,0,0
3.65,0,0
3.75,0,0
3.86,0,0
3.96,0,0
4.07,0,0
4.17,0,0
4.29,0,0
4.39,0,0
4.49,0,0
4.60,0,0
4.70,0,0
4.80,0,0
4.91,0,0
5.01,0,0
5.12,0,0
5.22,0,0
5.32,0,0
5.43,0,0
5.53,0,0
5.63,0,0
5.74,0,0
5.84,0,0
5.94,0,0
6.05,0,0
6.15,0,0
6.26,0,0
6.36,0,0
6.46,0,0
6.57,0,0
6.67,0,0
6.77,0,0
6.87,0,0
6.98,0,0
7.08,0,0
7.18,0,0
7.28,0,0
7.38,0,0
7.49,0,0
7.59,0,0
7.69,0,0
7.80,0,0
7.90,0,0
8.01,0,0
8.11,0,0
8.22,0,0
8.32,0,0
8.43,0,0
8.54,0,0
8.64,0,0
8.74,0,0
8.85,0,0
8.95,0,0
9.05,0,0
9.15,0,0
9.26,0,0
9.36,0,0
9.46,0,0
9.56,0,0
9.67,0,0
9.78,0,0
9.88,0,0
9.98,0,0
10.08,0,0
10.18,0,0
10.28,0,0
10.39,0,0
10.49,0,0
10.59,0,0
10.69,0,0
10.79,0,0
10.90,0,0
11.00,0,0
11.10,0,0
11.21,0,0
11.31,0,0
11.42,0,0
11.52,0,0
11.62,0,0
11.73,0,0
11.83,0,0
11.94,0,0
12.04,0,0
12.14,0,0
12.25,0,0
12.35,0,0
12.45,0,0
12.56,0,0
12.66,0,0
12.76,0,0
12.87,0,0
12.98,0,0
13.08,0,0
13.18,0,0
13.29,0,0
13.39,0,0
13.50,0,0
13.60,0,0
13.71,0,0
13.82,0,0
13.92,0,0
14.02,0,0
14.13,0,0
14.23,0,0
14.34,0,0
14.44,0,0
14.55,0,0
14.65,0,0
14.75,0,0
14.85,0,0
14.96,0,0
15.06,0,0
15.17,0,0
