Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.67,0,0
0.78,0,0
0.88,0,0
0.99,0,0
1.09,0,0
1.19,0,0
1.29,0,0
1.39,0,0
1.50,0,0
1.61,0,0
1.72,0,0
1.82,0,0
1.93,0,0
2.03,0,0
2.16,0,0
2.26,0,0
2.36,0,0
2.47,0,0
2.58,0,0
2.68,0,0
2.78,0,0
2.88,0,0
2.99,0,0
3.10,0,0
3.21,0,0
3.31,0,0
3.41,0,0
3.52,0,0
3.62,0,0
3.72,0,0
3.83,0,0
3.93,0,0
4.04,0,0
4.14,0,0
4.26,0,0
4.36,0,0
4.48,0,0
4.58,0,0
4.68,0,0
4.79,0,0
4.90,0,0
5.00,0,0
5.10,0,0
5.20,0,0
5.31,0,0
5.42,0,0
5.52,0,0
5.62,0,0
5.73,0,0
5.84,0,0
5.94,0,0
6.04,0,0
6.15,0,0
6.25,0,0
6.36,0,0
6.46,0,0
6.56,0,0
6.67,0,0
6.78,0,0
6.88,0,0
6.99,0,0
7.09,0,0
7.19,0,0
7.29,0,0
7.40,0,0
7.51,0,0
7.61,0,0
7.72,0,0
7.82,0,0
7.92,0,0
8.03,0,0
8.13,0,0
8.24,0,0
8.34,0,0
8.44,0,0
8.55,0,0
8.65,0,0
8.75,0,0
8.86,0,0
8.96,0,0
9.06,0,0
9.16,0,0
9.27,0,0
9.37,0,0
9.47,0,0
9.58,0,0
9.68,0,0
9.79,0,0
9.89,0,0
9.99,0,0
10.10,0,0
10.20,0,0
10.31,0,0
10.41,0,0
10.51,0,0
10.61,0,0
