Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.57,0,0
0.68,0,0
0.78,0,0
0.89,0,0
0.99,0,0
1.10,0,0
1.20,0,0
1.31,0,0
1.42,0,0
1.53,0,0
1.63,0,0
1.73,0,0
1.84,0,0
1.94,0,0
2.04,0,0
2.15,0,0
2.25,0,0
2.35,0,0
2.45,0,0
2.56,0,0
2.67,0,0
2.77,0,0
2.88,0,0
2.98,0,0
3.09,0,0
3.19,0,0
3.29,0,0
3.40,0,0
3.50,0,0
3.60,0,0
3.70,0,0
3.81,0,0
3.92,0,0
4.02,0,0
4.12,0,0
4.22,0,0
4.33,0,0
4.43,0,0
4.53,0,0
4.63,0,0
4.74,0,0
4.84,0,0
4.94,0,0
5.04,0,0
5.15,0,0
5.26,0,0
5.36,0,0
5.46,0,0
5.57,0,0
5.68,0,0
5.78,0,0
5.89,0,0
6.00,0,0
