Time,OnCollider,CollisionCount
2.07,0,0
2.18,0,0
2.29,0,0
2.39,0,0
2.50,0,0
2.60,0,0
2.71,0,0
2.82,0,0
2.92,0,0
3.03,0,0
3.13,0,0
3.23,0,0
3.34,0,0
3.44,0,0
3.54,0,0
3.64,0,0
3.74,0,0
3.85,0,0
3.95,0,0
4.05,0,0
4.15,0,0
4.26,0,0
4.36,0,0
4.46,0,0
4.56,0,0
4.66,0,0
4.76,0,0
4.86,0,0
4.97,0,0
5.07,0,0
5.17,0,0
5.27,0,0
5.38,0,0
5.48,0,0
5.58,0,0
5.68,0,0
5.79,0,0
5.89,0,0
5.99,0,0
6.10,0,0
6.20,0,0
6.30,0,0
6.40,0,0
6.51,0,0
6.61,0,0
6.72,0,0
6.82,0,0
6.92,0,0
7.03,0,0
7.13,0,0
7.23,0,0
7.33,0,0
7.44,0,0
7.54,0,0
7.65,0,0
7.75,0,0
7.85,0,0
7.95,0,0
8.06,0,0
8.16,0,0
8.26,0,0
8.37,0,0
8.47,0,0
8.57,0,0
8.67,0,0
8.78,0,0
8.88,0,0
8.98,0,0
9.09,0,0
9.19,0,0
9.30,0,0
9.40,0,0
9.51,0,0
