Time,OnCollider,CollisionCount
0.35,0,0
0.49,0,0
0.68,0,0
0.79,0,0
0.89,0,0
1.01,0,0
1.11,0,0
1.21,0,0
1.32,0,0
1.43,0,0
1.53,0,0
1.64,0,0
1.74,0,0
1.84,0,0
1.95,0,0
2.06,0,0
2.17,0,0
2.28,0,0
2.39,0,0
2.49,0,0
2.59,0,0
2.70,0,0
2.80,0,0
2.92,0,0
3.02,0,0
3.12,0,0
3.22,0,0
3.33,0,0
3.44,0,0
3.54,0,0
3.64,0,0
3.75,0,0
3.86,0,0
3.97,0,0
4.07,0,0
4.17,0,0
4.28,0,0
4.38,0,0
4.49,0,0
4.59,0,0
4.69,0,0
4.79,0,0
4.90,0,0
5.00,0,0
5.10,0,0
5.20,0,0
5.31,0,0
5.41,0,0
5.52,0,0
5.62,0,0
5.72,0,0
5.83,0,0
5.93,0,0
6.03,0,0
6.13,0,0
6.24,0,0
6.34,0,0
6.44,0,0
6.55,0,0
6.65,0,0
6.75,0,0
6.85,0,0
6.96,0,0
7.06,0,0
7.16,0,0
7.26,0,0
7.37,0,0
7.47,0,0
7.57,0,0
7.68,0,0
7.78,0,0
7.88,0,0
7.99,0,0
8.09,0,0
8.20,0,0
8.30,0,0
8.40,0,0
8.51,0,0
8.61,0,0
8.72,0,0
8.83,0,0
8.93,0,0
9.03,0,0
9.14,0,0
9.24,0,0
9.35,0,0
9.45,0,0
9.56,0,0
9.67,0,0
9.77,0,0
9.87,0,0
9.98,0,0
10.09,0,0
10.19,0,0
10.30,0,0
10.40,0,0
10.51,0,0
10.61,0,0
10.71,0,0
10.81,0,0
10.91,0,0
11.02,0,0
11.12,0,0
11.22,0,0
11.33,0,0
11.43,0,0
11.53,0,0
11.64,0,0
11.74,0,0
11.85,0,0
11.95,0,0
12.06,0,0
12.16,0,0
12.27,0,0
12.38,0,0
12.49,0,0
12.59,0,0
12.70,0,0
12.80,0,0
12.90,0,0
13.01,0,0
13.11,0,0
13.22,0,0
13.32,0,0
13.42,0,0
13.52,0,0
13.63,0,0
13.73,0,0
13.83,0,0
13.94,0,0
14.05,0,0
14.15,0,0
14.25,0,0
14.35,0,0
14.45,0,0
14.56,0,0
14.66,0,0
14.77,0,0
14.87,0,0
14.97,0,0
15.08,0,0
15.18,0,0
15.29,0,0
15.40,0,0
15.50,0,0
15.61,0,0
15.71,0,0
15.81,0,0
15.92,0,0
16.02,0,0
16.13,0,0
16.23,0,0
16.33,0,0
16.43,0,0
16.53,0,0
16.64,0,0
16.74,0,0
16.84,0,0
