Time,OnCollider,CollisionCount
1.65,0,0
1.65,0,0
1.76,0,0
1.88,0,0
1.98,0,0
2.09,0,0
2.19,0,0
2.30,0,0
2.41,0,0
2.52,0,0
2.63,0,0
2.74,0,0
2.85,0,0
2.96,0,0
3.07,0,0
3.17,0,0
3.28,0,0
3.39,0,0
3.50,0,0
3.61,0,0
3.72,0,0
3.83,0,0
3.93,0,0
4.04,0,0
4.14,0,0
4.25,0,0
4.35,0,0
4.46,0,0
4.56,0,0
4.66,0,0
4.77,0,0
4.88,0,0
4.98,0,0
5.08,0,0
5.18,0,0
5.29,0,0
5.39,0,0
5.50,0,0
5.60,0,0
5.71,0,0
5.81,0,0
5.91,0,0
6.02,0,0
6.12,0,0
6.23,0,0
6.33,0,0
6.44,0,0
6.54,0,0
6.65,0,0
6.76,0,0
6.86,0,0
6.97,0,0
7.07,0,0
7.17,0,0
7.28,0,0
7.38,0,0
7.49,0,0
7.59,0,0
7.69,0,0
7.80,0,0
7.90,0,0
8.01,0,0
8.11,0,0
8.22,0,0
8.34,0,0
8.45,0,0
8.55,0,0
8.66,0,0
8.76,0,0
8.87,0,0
8.97,0,0
9.07,0,0
9.17,0,0
9.27,0,0
9.37,0,0
9.48,0,0
9.59,0,0
9.69,0,0
9.80,0,0
9.90,0,0
10.01,0,0
10.11,0,0
10.22,0,0
10.32,0,0
10.42,0,0
10.52,0,0
10.62,0,0
10.72,0,0
10.83,0,0
10.93,0,0
11.03,0,0
11.14,0,0
11.24,0,0
11.35,0,0
11.45,0,0
11.56,0,0
11.66,0,0
11.76,0,0
11.86,0,0
11.97,0,0
12.07,0,0
12.17,0,0
12.27,0,0
12.38,0,0
12.48,0,0
12.59,0,0
12.69,0,0
12.80,0,0
12.90,0,0
13.00,0,0
13.10,0,0
13.21,0,0
13.31,0,0
13.41,0,0
13.52,0,0
13.62,0,0
13.72,0,0
13.83,0,0
13.93,0,0
14.04,0,0
14.14,0,0
14.24,0,0
14.34,0,0
14.45,0,0
14.55,0,0
14.66,0,0
14.76,0,0
14.87,0,0
14.97,0,0
15.07,0,0
15.17,0,0
15.28,0,0
15.38,0,0
15.49,0,0
15.60,0,0
15.70,0,0
15.81,0,0
15.91,0,0
16.02,0,0
16.12,0,0
16.23,0,0
16.33,0,0
16.43,0,0
16.54,0,0
16.65,0,0
16.75,0,0
16.86,0,0
16.97,0,0
17.07,0,0
17.17,0,0
17.29,0,0
17.39,0,0
17.50,0,0
17.60,0,0
17.70,0,0
17.80,0,0
17.90,0,0
18.01,0,0
18.11,0,0
18.21,0,0
18.32,0,0
18.42,0,0
18.52,0,0
18.62,0,0
18.73,0,0
18.83,0,0
18.93,0,0
19.04,0,0
19.14,0,0
19.24,0,0
19.35,0,0
19.45,0,0
19.55,0,0
19.66,0,0
19.76,0,0
19.86,0,0
19.96,0,0
20.07,0,0
20.18,0,0
20.28,0,0
20.38,0,0
20.49,0,0
20.59,0,0
20.69,0,0
20.80,0,0
20.90,0,0
21.00,0,0
21.10,0,0
21.21,0,0
21.31,0,0
21.42,0,0
21.52,0,0
21.63,0,0
21.74,0,0
