Time,OnCollider,CollisionCount
0.35,0,0
0.45,0,0
0.56,0,0
0.67,0,0
0.77,0,0
0.88,0,0
0.98,0,0
1.09,0,0
1.19,0,0
1.30,0,0
1.40,0,0
1.51,0,0
1.62,0,0
1.72,0,0
1.83,0,0
1.93,0,0
2.03,0,0
2.14,0,0
2.24,0,0
2.34,0,0
2.45,0,0
2.55,0,0
2.65,0,0
2.76,0,0
2.87,0,0
2.97,0,0
3.07,0,0
3.18,0,0
3.28,0,0
3.39,0,0
3.49,0,0
3.60,0,0
3.70,0,0
3.81,0,0
3.91,0,0
4.02,0,0
4.12,0,0
4.23,0,0
4.34,0,0
4.44,0,0
4.54,0,0
4.64,0,0
4.75,0,0
4.85,0,0
4.96,0,0
5.08,0,0
5.19,0,0
5.29,0,0
5.40,0,0
5.50,0,0
5.60,0,0
5.71,0,0
5.81,0,0
5.92,0,0
6.02,0,0
6.13,0,0
6.23,0,0
6.33,0,0
6.44,0,0
6.54,0,0
6.64,0,0
6.74,0,0
6.84,0,0
6.95,0,0
7.05,0,0
7.16,0,0
7.26,0,0
7.36,0,0
7.47,0,0
7.57,0,0
7.68,0,0
7.78,0,0
7.89,0,0
7.99,0,0
8.09,0,0
8.19,0,0
8.30,0,0
8.40,0,0
8.50,0,0
8.61,0,0
8.72,0,0
8.82,0,0
8.92,0,0
9.03,0,0
9.13,0,0
9.24,0,0
9.34,0,0
9.45,0,0
9.55,0,0
9.66,0,0
9.76,0,0
9.86,0,0
9.97,0,0
10.07,0,0
10.17,0,0
10.28,0,0
10.38,0,0
10.49,0,0
10.59,0,0
10.70,0,0
10.81,0,0
10.91,0,0
11.01,0,0
11.12,0,0
11.22,0,0
11.32,0,0
11.43,0,0
11.53,0,0
11.63,0,0
11.73,0,0
11.83,0,0
11.93,0,0
12.04,0,0
12.14,0,0
12.24,0,0
12.34,0,0
12.45,0,0
12.55,0,0
12.66,0,0
12.76,0,0
12.86,0,0
12.97,0,0
13.07,0,0
13.17,0,0
13.28,0,0
13.38,0,0
13.49,0,0
13.60,0,0
13.70,0,0
13.80,0,0
13.90,0,0
14.00,0,0
14.10,0,0
14.21,0,0
14.31,0,0
14.41,0,0
14.51,0,0
14.62,0,0
