Time,OnCollider,CollisionCount
0.35,0,0
0.48,0,0
0.59,0,0
0.70,0,0
0.80,0,0
0.91,0,0
1.01,0,0
1.11,0,0
1.21,0,0
1.31,0,0
1.42,0,0
1.52,0,0
1.62,0,0
1.73,0,0
1.83,0,0
1.94,0,0
2.05,0,0
2.16,0,0
2.26,0,0
2.37,0,0
2.48,0,0
2.59,0,0
2.69,0,0
2.79,0,0
2.90,0,0
3.00,0,0
3.10,0,0
3.21,0,0
3.31,0,0
3.41,0,0
3.51,0,0
3.62,0,0
3.72,0,0
3.83,0,0
3.93,0,0
4.04,0,0
4.14,0,0
4.24,0,0
4.35,0,0
4.45,0,0
4.55,0,0
4.65,0,0
4.76,0,0
4.86,0,0
4.96,0,0
5.07,0,0
5.17,0,0
5.27,0,0
5.37,0,0
5.48,0,0
5.58,0,0
5.68,0,0
5.79,0,0
5.89,0,0
5.99,0,0
6.10,0,0
6.20,0,0
6.30,0,0
6.41,0,0
6.51,0,0
6.61,0,0
6.72,0,0
6.82,0,0
6.93,0,0
7.03,0,0
7.13,0,0
7.24,0,0
7.34,0,0
7.44,0,0
7.55,0,0
7.65,0,0
7.75,0,0
7.86,0,0
7.96,0,0
8.06,0,0
8.16,0,0
8.27,0,0
8.37,0,0
8.48,0,0
8.58,0,0
8.68,0,0
8.79,0,0
8.90,0,0
9.00,0,0
9.10,0,0
9.20,0,0
9.31,0,0
9.41,0,0
9.51,0,0
9.61,0,0
9.72,0,0
9.82,0,0
9.92,0,0
10.03,0,0
10.13,0,0
10.24,0,0
10.35,0,0
10.45,0,0
10.56,0,0
10.66,0,0
10.76,0,0
10.86,0,0
10.97,0,0
11.07,0,0
11.17,0,0
11.28,0,0
11.38,0,0
11.48,0,0
11.59,0,0
11.69,0,0
11.79,0,0
