Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.67,0,0
0.77,0,0
0.88,0,0
0.98,0,0
1.09,0,0
1.19,0,0
1.29,0,0
1.40,0,0
1.50,0,0
1.60,0,0
1.71,0,0
1.81,0,0
1.92,0,0
2.02,0,0
2.12,0,0
2.22,0,0
2.33,0,0
2.43,0,0
2.54,0,0
2.64,0,0
2.74,0,0
2.85,0,0
2.95,0,0
3.06,0,0
3.16,0,0
3.27,0,0
3.37,0,0
3.47,0,0
3.57,0,0
3.68,0,0
3.78,0,0
3.89,0,0
3.99,0,0
4.09,0,0
4.20,0,0
4.30,0,0
4.40,0,0
4.51,0,0
4.61,0,0
4.71,0,0
4.81,0,0
4.92,0,0
5.03,0,0
5.14,0,0
5.25,0,0
5.35,0,0
5.46,0,0
5.57,0,0
5.67,0,0
5.79,0,0
5.90,0,0
6.00,0,0
6.11,0,0
6.21,0,0
6.32,0,0
6.42,0,0
6.52,0,0
6.62,0,0
6.73,0,0
6.83,0,0
6.94,0,0
7.04,0,0
7.14,0,0
7.25,0,0
7.35,0,0
7.46,0,0
7.56,0,0
7.67,0,0
7.77,0,0
7.87,0,0
7.97,0,0
8.08,0,0
8.18,0,0
8.28,0,0
8.39,0,0
8.50,0,0
8.60,0,0
8.71,0,0
8.82,0,0
8.92,0,0
9.02,0,0
9.13,0,0
9.24,0,0
9.34,0,0
9.45,0,0
9.56,0,0
9.66,0,0
9.76,0,0
9.87,0,0
9.97,0,0
10.07,0,0
10.17,0,0
10.27,0,0
10.38,0,0
10.48,0,0
10.59,0,0
10.69,0,0
10.79,0,0
10.89,0,0
11.00,0,0
11.10,0,0
11.21,0,0
11.31,0,0
11.42,0,0
11.52,0,0
11.62,0,0
11.73,0,0
11.84,0,0
11.94,0,0
12.04,0,0
12.15,0,0
12.25,0,0
12.35,0,0
12.46,0,0
12.57,0,0
12.67,0,0
12.78,0,0
12.89,0,0
13.00,0,0
13.10,0,0
13.20,0,0
13.30,0,0
13.40,0,0
13.50,0,0
13.61,0,0
13.71,0,0
13.81,0,0
13.91,0,0
14.01,0,0
14.12,0,0
14.22,0,0
14.32,0,0
14.43,0,0
14.54,0,0
14.64,0,0
14.75,0,0
14.85,0,0
14.95,0,0
15.05,0,0
15.16,0,0
15.26,0,0
15.36,0,0
15.47,0,0
15.57,0,0
15.67,0,0
15.78,0,0
15.88,0,0
15.98,0,0
16.09,0,0
16.20,0,0
16.30,0,0
16.40,0,0
16.50,0,0
16.60,0,0
16.70,0,0
16.80,0,0
16.91,0,0
17.01,0,0
17.12,0,0
17.23,0,0
17.33,0,0
17.43,0,0
17.53,0,0
17.64,0,0
17.75,0,0
17.85,0,0
17.96,0,0
18.06,0,0
18.17,0,0
18.27,0,0
18.38,0,0
18.48,0,0
18.59,0,0
18.69,0,0
18.80,0,0
18.90,0,0
19.00,0,0
19.11,0,0
19.21,0,0
19.31,0,0
19.42,0,0
19.52,0,0
19.63,0,0
19.74,0,0
19.84,0,0
19.95,0,0
20.05,0,0
20.15,0,0
20.26,0,0
20.36,0,0
20.46,0,0
20.57,0,0
20.67,0,0
20.78,0,0
20.89,0,0
20.99,0,0
21.09,0,0
21.20,0,0
21.30,0,0
21.41,0,0
21.51,0,0
21.61,0,0
21.71,0,0
21.82,0,0
21.93,0,0
22.03,0,0
22.14,0,0
22.25,0,0
22.35,0,0
22.46,0,0
22.56,0,0
22.67,0,0
22.77,0,0
22.88,0,0
22.98,0,0
23.08,0,0
23.19,0,0
23.29,0,0
23.40,0,0
23.50,0,0
23.61,0,0
23.71,0,0
23.82,0,0
23.93,0,0
24.03,0,0
24.13,0,0
24.23,0,0
24.33,0,0
24.43,0,0
24.53,0,0
24.63,0,0
24.74,0,0
24.84,0,0
24.94,0,0
25.05,0,0
25.15,0,0
25.25,0,0
25.35,0,0
25.45,0,0
25.56,0,0
25.66,0,0
25.76,0,0
25.87,0,0
25.97,0,0
26.08,0,0
26.18,0,0
26.28,0,0
26.38,0,0
26.49,0,0
26.59,0,0
26.69,0,0
26.79,0,0
26.90,0,0
27.00,0,0
27.10,0,0
27.20,0,0
27.30,0,0
27.41,0,0
27.51,0,0
27.62,0,0
27.72,0,0
27.83,0,0
27.94,0,0
28.04,0,0
28.14,0,0
28.25,0,0
28.35,0,0
28.46,0,0
28.56,0,0
28.66,0,0
28.76,0,0
28.87,0,0
28.97,0,0
29.08,0,0
29.18,0,0
29.28,0,0
29.38,0,0
29.49,0,0
29.59,0,0
29.69,0,0
29.80,0,0
29.90,0,0
30.00,0,0
30.11,0,0
30.21,0,0
30.32,0,0
30.42,0,0
30.52,0,0
30.63,0,0
30.73,0,0
30.83,0,0
30.94,0,0
31.04,0,0
31.15,0,0
31.25,0,0
31.36,0,0
31.46,0,0
31.57,0,0
31.68,0,0
31.78,0,0
31.89,0,0
31.99,0,0
32.10,0,0
32.20,0,0
32.31,0,0
32.41,0,0
32.53,0,0
32.63,0,0
32.73,0,0
32.84,0,0
32.94,0,0
33.05,0,0
33.15,0,0
33.26,0,0
33.37,0,0
33.47,0,0
33.58,0,0
33.68,0,0
33.79,0,0
33.90,0,0
34.00,0,0
34.12,0,0
34.22,0,0
34.33,0,0
34.43,0,0
34.54,0,0
34.64,0,0
34.75,0,0
34.86,0,0
34.97,0,0
35.07,0,0
35.18,0,0
35.29,0,0
35.39,0,0
35.50,0,0
35.61,0,0
35.71,0,0
35.81,0,0
35.91,0,0
36.02,0,0
36.13,0,0
36.24,0,0
36.34,0,0
36.44,0,0
36.55,0,0
36.66,0,0
36.76,0,0
36.86,0,0
36.96,0,0
37.07,0,0
37.18,0,0
37.29,0,0
37.40,0,0
37.51,0,0
37.61,0,0
37.71,0,0
37.82,0,0
37.92,0,0
38.02,0,0
38.12,0,0
38.23,0,0
38.34,0,0
38.44,0,0
38.54,0,0
38.65,0,0
38.75,0,0
38.86,0,0
38.97,0,0
39.08,0,0
