Time,OnCollider,CollisionCount
0.35,0,0
0.48,0,0
0.59,0,0
0.69,0,0
0.79,0,0
0.90,0,0
1.00,0,0
1.10,0,0
1.21,0,0
1.31,0,0
1.41,0,0
1.52,0,0
1.62,0,0
1.73,0,0
1.83,0,0
1.94,0,0
2.05,0,0
2.15,0,0
2.26,0,0
2.37,0,0
2.47,0,0
2.57,0,0
2.68,0,0
2.78,0,0
2.88,0,0
2.98,0,0
3.09,0,0
3.21,0,0
3.31,0,0
3.42,0,0
3.52,0,0
3.62,0,0
3.72,0,0
3.82,0,0
3.93,0,0
4.03,0,0
4.13,0,0
4.24,0,0
4.34,0,0
4.44,0,0
4.55,0,0
4.65,0,0
4.76,0,0
4.86,0,0
4.96,0,0
5.07,0,0
5.17,0,0
5.28,0,0
5.38,0,0
5.48,0,0
5.58,0,0
5.69,0,0
5.80,0,0
