Time,OnCollider,CollisionCount
11.18,0,0
11.18,0,0
11.29,0,0
11.39,0,0
11.49,0,0
11.59,0,0
11.70,0,0
11.80,0,0
11.90,0,0
12.00,0,0
12.10,0,0
12.21,0,0
12.31,0,0
12.41,0,0
12.51,0,0
12.61,0,0
12.71,0,0
12.82,0,0
12.92,0,0
13.02,0,0
13.12,0,0
13.23,0,0
13.33,0,0
13.43,0,0
13.53,0,0
13.63,0,0
13.74,0,0
13.84,0,0
13.94,0,0
14.04,0,0
14.14,0,0
14.24,0,0
14.35,0,0
14.45,0,0
14.55,0,0
14.66,0,0
14.76,0,0
14.86,0,0
14.96,0,0
15.06,0,0
15.17,0,0
15.27,0,0
15.37,0,0
15.48,0,0
15.58,0,0
15.68,0,0
15.78,0,0
15.89,0,0
15.99,0,0
16.09,0,0
16.19,0,0
16.29,0,0
16.39,0,0
16.50,0,0
16.60,0,0
16.70,0,0
16.80,0,0
16.91,0,0
17.01,0,0
17.11,0,0
17.21,0,0
17.32,0,0
