Time,OnCollider,CollisionCount
0.35,0,0
0.45,0,0
0.56,0,0
0.66,0,0
0.76,0,0
0.86,0,0
0.97,0,0
1.07,0,0
1.18,0,0
1.28,0,0
1.39,0,0
1.49,0,0
1.60,0,0
1.70,0,0
1.80,0,0
1.91,0,0
2.02,0,0
2.12,0,0
2.22,0,0
2.32,0,0
2.42,0,0
2.53,0,0
2.63,0,0
2.73,0,0
2.84,0,0
2.94,0,0
3.05,0,0
3.15,0,0
3.26,0,0
3.36,0,0
3.49,0,0
3.59,0,0
3.69,0,0
3.80,0,0
3.90,0,0
4.00,0,0
4.11,0,0
4.21,0,0
4.32,0,0
4.42,0,0
4.52,0,0
4.63,0,0
4.73,0,0
4.84,0,0
4.94,0,0
5.04,0,0
5.15,0,0
5.25,0,0
5.35,0,0
5.45,0,0
5.55,0,0
5.65,0,0
5.75,0,0
5.86,0,0
5.96,0,0
6.06,0,0
6.16,0,0
6.27,0,0
6.37,0,0
6.47,0,0
6.57,0,0
6.67,0,0
6.78,0,0
6.88,0,0
6.98,0,0
7.08,0,0
7.19,0,0
7.29,0,0
7.39,0,0
7.54,0,0
7.64,0,0
7.74,0,0
7.84,0,0
7.94,0,0
8.05,0,0
8.15,0,0
8.25,0,0
8.35,0,0
8.46,0,0
8.56,0,0
8.66,0,0
8.76,0,0
8.91,0,0
9.01,0,0
9.11,0,0
9.21,0,0
9.31,0,0
9.42,0,0
9.52,0,0
9.62,0,0
9.73,0,0
9.83,0,0
9.93,0,0
10.03,0,0
10.14,0,0
10.26,0,0
10.36,0,0
10.47,0,0
10.57,0,0
10.68,0,0
10.78,0,0
10.89,0,0
10.99,0,0
11.10,0,0
11.20,0,0
11.31,0,0
11.41,0,0
11.51,0,0
11.61,0,0
11.72,0,0
11.82,0,0
11.93,0,0
12.03,0,0
12.13,0,0
12.23,0,0
12.34,0,0
12.45,0,0
12.55,0,0
12.66,0,0
12.76,0,0
12.87,0,0
12.99,0,0
13.10,0,0
13.20,0,0
13.31,0,0
13.41,0,0
13.52,0,0
13.62,0,0
13.73,0,0
13.83,0,0
13.93,0,0
14.04,0,0
14.15,0,0
14.25,0,0
14.36,0,0
14.46,0,0
14.56,0,0
14.67,0,0
14.77,0,0
14.87,0,0
14.97,0,0
15.07,0,0
15.18,0,0
15.28,0,0
15.38,0,0
15.49,0,0
15.59,0,0
15.70,0,0
15.81,0,0
15.91,0,0
16.01,0,0
16.12,0,0
16.22,0,0
16.32,0,0
16.42,0,0
16.53,0,0
