Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.66,0,0
0.77,0,0
0.87,0,0
0.98,0,0
1.09,0,0
1.19,0,0
1.30,0,0
1.40,0,0
1.50,0,0
1.61,0,0
1.72,0,0
1.82,0,0
1.93,0,0
2.03,0,0
2.13,0,0
2.24,0,0
2.35,0,0
2.46,0,0
2.56,0,0
2.67,0,0
2.78,0,0
2.88,0,0
2.99,0,0
3.10,0,0
3.20,0,0
3.30,0,0
3.41,0,0
3.51,0,0
3.62,0,0
3.72,0,0
3.82,0,0
3.93,0,0
4.03,0,0
4.13,0,0
4.24,0,0
4.34,0,0
4.45,0,0
4.55,0,0
4.66,0,0
4.76,0,0
4.87,0,0
4.97,0,0
5.08,0,0
5.18,0,0
5.29,0,0
5.39,0,0
5.50,0,0
5.60,0,0
5.70,0,0
5.81,0,0
5.91,0,0
6.01,0,0
6.12,0,0
6.22,0,0
6.33,0,0
6.43,0,0
6.54,0,0
6.64,0,0
6.74,0,0
6.84,0,0
6.95,0,0
7.05,0,0
7.15,0,0
7.26,0,0
7.36,0,0
7.47,0,0
7.58,0,0
7.68,0,0
7.78,0,0
7.89,0,0
7.99,0,0
8.09,0,0
8.19,0,0
8.30,0,0
8.41,0,0
8.51,0,0
8.61,0,0
8.72,0,0
8.82,0,0
8.92,0,0
9.02,0,0
9.13,0,0
9.23,0,0
9.34,0,0
9.45,0,0
9.55,0,0
9.66,0,0
9.76,0,0
9.87,0,0
9.97,0,0
10.08,0,0
10.18,0,0
10.29,0,0
10.40,0,0
10.50,0,0
10.60,0,0
10.70,0,0
10.80,0,0
10.91,0,0
11.01,0,0
11.11,0,0
11.22,0,0
11.32,0,0
11.43,0,0
11.53,0,0
11.64,0,0
11.74,0,0
11.85,0,0
11.96,0,0
12.06,0,0
12.17,0,0
12.28,0,0
12.38,0,0
12.48,0,0
12.59,0,0
12.69,0,0
12.79,0,0
12.89,0,0
13.00,0,0
13.10,0,0
13.20,0,0
13.30,0,0
13.40,0,0
13.51,0,0
13.61,0,0
13.71,0,0
13.81,0,0
13.91,0,0
14.02,0,0
14.12,0,0
14.23,0,0
14.33,0,0
14.44,0,0
14.54,0,0
14.64,0,0
14.74,0,0
14.85,0,0
14.95,0,0
15.05,0,0
15.16,0,0
15.26,0,0
15.37,0,0
15.48,0,0
15.58,0,0
15.68,0,0
15.78,0,0
15.89,0,0
15.99,0,0
16.10,0,0
16.20,0,0
16.31,0,0
16.41,0,0
16.52,0,0
16.62,0,0
16.72,0,0
16.83,0,0
16.93,0,0
17.04,0,0
17.14,0,0
17.25,0,0
17.36,0,0
17.47,0,0
17.57,0,0
17.68,0,0
17.79,0,0
17.89,0,0
18.00,0,0
18.10,0,0
18.21,0,0
18.32,0,0
18.44,0,0
18.55,0,0
18.65,0,0
18.76,0,0
18.86,0,0
18.97,0,0
19.07,0,0
19.17,0,0
19.28,0,0
19.38,0,0
19.49,0,0
19.60,0,0
19.70,0,0
19.81,0,0
19.92,0,0
20.02,0,0
20.13,0,0
20.24,0,0
20.35,0,0
20.45,0,0
20.55,0,0
20.66,0,0
20.77,0,0
20.87,0,0
20.98,0,0
21.08,0,0
21.19,0,0
21.29,0,0
21.40,0,0
21.50,0,0
21.60,0,0
21.71,0,0
21.82,0,0
21.92,0,0
22.02,0,0
22.12,0,0
22.22,0,0
22.32,0,0
22.43,0,0
22.53,0,0
22.63,0,0
22.73,0,0
22.83,0,0
22.94,0,0
23.04,0,0
23.14,0,0
23.24,0,0
23.35,0,0
23.45,0,0
23.57,0,0
23.68,0,0
23.79,0,0
23.89,0,0
24.01,0,0
24.11,0,0
24.21,0,0
24.32,0,0
24.42,0,0
24.52,0,0
24.63,0,0
24.73,0,0
24.83,0,0
24.94,0,0
25.04,0,0
25.15,0,0
25.26,0,0
25.36,0,0
25.47,0,0
25.57,0,0
25.67,0,0
25.78,0,0
25.89,0,0
26.01,0,0
26.11,0,0
26.22,0,0
26.32,0,0
26.43,0,0
26.53,0,0
26.64,0,0
26.74,0,0
26.85,0,0
26.96,0,0
27.07,0,0
27.17,0,0
27.28,0,0
27.38,0,0
27.49,0,0
27.59,0,0
27.70,0,0
27.80,0,0
27.90,0,0
28.02,0,0
28.12,0,0
28.23,0,0
28.33,0,0
28.44,0,0
28.54,0,0
28.65,0,0
28.75,0,0
28.85,0,0
28.96,0,0
29.06,0,0
29.17,0,0
29.27,0,0
29.37,0,0
29.48,0,0
29.58,0,0
29.69,0,0
29.79,0,0
29.89,0,0
29.99,0,0
30.10,0,0
30.20,0,0
30.30,0,0
30.41,0,0
30.51,0,0
30.61,0,0
30.72,0,0
30.82,0,0
30.92,0,0
31.03,0,0
31.13,0,0
31.24,0,0
31.34,0,0
31.44,0,0
31.55,0,0
31.66,0,0
31.76,0,0
31.88,0,0
31.98,0,0
32.08,0,0
32.19,0,0
32.29,0,0
32.39,0,0
32.49,0,0
32.59,0,0
32.70,0,0
32.80,0,0
32.91,0,0
33.01,0,0
33.11,0,0
33.21,0,0
33.32,0,0
33.43,0,0
33.54,0,0
33.65,0,0
33.75,0,0
33.86,0,0
33.97,0,0
34.07,0,0
34.17,0,0
34.28,0,0
34.38,0,0
34.49,0,0
34.59,0,0
34.70,0,0
34.81,0,0
34.91,0,0
35.02,0,0
35.12,0,0
35.23,0,0
35.33,0,0
35.44,0,0
35.54,0,0
35.65,0,0
35.75,0,0
35.86,0,0
35.97,0,0
36.07,0,0
36.18,0,0
36.28,0,0
36.39,0,0
36.49,0,0
36.60,0,0
36.70,0,0
36.81,0,0
36.91,0,0
37.01,0,0
37.12,0,0
37.22,0,0
37.33,0,0
37.44,0,0
37.54,0,0
37.65,0,0
37.75,0,0
37.86,0,0
37.97,0,0
38.07,0,0
38.18,0,0
38.28,0,0
38.39,0,0
38.49,0,0
38.60,0,0
38.70,0,0
38.80,0,0
38.91,0,0
39.02,0,0
39.13,0,0
39.24,0,0
39.35,0,0
39.45,0,0
39.56,0,0
39.66,0,0
39.77,0,0
39.87,0,0
39.98,0,0
40.09,0,0
40.19,0,0
40.30,0,0
40.40,0,0
40.51,0,0
40.62,0,0
40.72,0,0
40.83,0,0
40.93,0,0
41.04,0,0
41.14,0,0
41.25,0,0
41.36,0,0
41.46,0,0
41.57,0,0
41.67,0,0
41.78,0,0
41.88,0,0
41.99,0,0
42.10,0,0
42.20,0,0
42.32,0,0
42.42,0,0
42.54,0,0
42.64,0,0
42.75,0,0
42.87,0,0
42.97,0,0
43.08,0,0
43.20,0,0
43.31,0,0
