Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.67,0,0
0.77,0,0
0.87,0,0
0.98,0,0
1.08,0,0
1.19,0,0
1.29,0,0
1.39,0,0
1.50,0,0
1.60,0,0
1.71,0,0
1.81,0,0
1.91,0,0
2.02,0,0
2.13,0,0
2.24,0,0
2.34,0,0
2.45,0,0
2.55,0,0
2.65,0,0
2.76,0,0
2.86,0,0
2.97,0,0
3.08,0,0
3.18,0,0
3.29,0,0
3.39,0,0
3.50,0,0
3.61,0,0
3.71,0,0
3.81,0,0
3.92,0,0
4.02,0,0
4.12,0,0
4.23,0,0
4.33,0,0
4.43,0,0
4.53,0,0
4.64,0,0
4.74,0,0
4.85,0,0
4.95,0,0
5.05,0,0
5.16,0,0
5.26,0,0
5.37,0,0
5.47,0,0
5.58,0,0
5.68,0,0
5.79,0,0
5.89,0,0
5.99,0,0
6.10,0,0
6.20,0,0
6.30,0,0
6.41,0,0
6.51,0,0
6.62,0,0
6.72,0,0
6.82,0,0
6.93,0,0
7.04,0,0
7.14,0,0
7.25,0,0
7.35,0,0
7.46,0,0
7.56,0,0
7.66,0,0
7.77,0,0
7.88,0,0
7.98,0,0
8.08,0,0
8.19,0,0
8.29,0,0
8.39,0,0
8.49,0,0
8.60,0,0
8.70,0,0
8.81,0,0
8.91,0,0
9.02,0,0
9.12,0,0
9.22,0,0
9.33,0,0
9.43,0,0
9.53,0,0
9.63,0,0
9.74,0,0
9.84,0,0
9.94,0,0
10.05,0,0
10.15,0,0
10.25,0,0
10.35,0,0
10.45,0,0
10.56,0,0
10.66,0,0
10.76,0,0
10.87,0,0
10.97,0,0
11.08,0,0
11.18,0,0
11.28,0,0
11.39,0,0
11.49,0,0
11.60,0,0
11.71,0,0
11.81,0,0
11.92,0,0
12.03,0,0
12.13,0,0
12.23,0,0
12.33,0,0
12.44,0,0
12.54,0,0
12.64,0,0
12.75,0,0
12.86,0,0
12.96,0,0
13.06,0,0
13.17,0,0
13.27,0,0
13.38,0,0
13.48,0,0
13.59,0,0
13.71,0,0
13.81,0,0
13.91,0,0
14.02,0,0
14.15,0,0
14.25,0,0
14.36,0,0
14.46,0,0
14.57,0,0
14.67,0,0
14.78,0,0
14.88,0,0
14.99,0,0
15.09,0,0
15.19,0,0
15.30,0,0
15.40,0,0
15.51,0,0
15.62,0,0
15.72,0,0
15.82,0,0
15.93,0,0
