Time,OnCollider,CollisionCount
0.35,0,0
0.45,0,0
0.56,0,0
0.67,0,0
0.77,0,0
0.88,0,0
0.98,0,0
1.09,0,0
1.21,0,0
1.31,0,0
1.42,0,0
1.52,0,0
1.63,0,0
1.73,0,0
1.84,0,0
1.95,0,0
2.05,0,0
2.15,0,0
2.26,0,0
2.37,0,0
2.47,0,0
2.58,0,0
2.69,0,0
2.79,0,0
2.90,0,0
3.01,0,0
3.11,0,0
3.22,0,0
3.33,0,0
3.44,0,0
3.54,0,0
3.64,0,0
3.75,0,0
3.86,0,0
3.96,0,0
4.06,0,0
4.16,0,0
4.27,0,0
4.37,0,0
4.47,0,0
4.58,0,0
4.68,0,0
4.79,0,0
4.89,0,0
5.00,0,0
5.10,0,0
5.21,0,0
5.31,0,0
5.41,0,0
5.51,0,0
5.62,0,0
5.73,0,0
5.83,0,0
5.93,0,0
6.04,0,0
6.14,0,0
6.25,0,0
6.35,0,0
6.45,0,0
6.56,0,0
6.67,0,0
6.77,0,0
6.88,0,0
6.98,0,0
7.08,0,0
7.18,0,0
7.29,0,0
7.39,0,0
7.50,0,0
7.61,0,0
7.71,0,0
7.81,0,0
7.92,0,0
8.02,0,0
8.13,0,0
8.23,0,0
8.34,0,0
8.44,0,0
8.54,0,0
8.65,0,0
8.75,0,0
8.86,0,0
8.96,0,0
9.06,0,0
9.17,0,0
9.27,0,0
9.38,0,0
9.48,0,0
9.59,0,0
9.69,0,0
9.80,0,0
9.90,0,0
10.00,0,0
10.10,0,0
10.21,0,0
10.32,0,0
10.42,0,0
10.52,0,0
10.62,0,0
10.73,0,0
10.84,0,0
10.95,0,0
11.05,0,0
11.15,0,0
11.26,0,0
11.36,0,0
11.46,0,0
11.57,0,0
11.67,0,0
11.78,0,0
11.89,0,0
11.99,0,0
12.10,0,0
12.20,0,0
12.31,0,0
12.41,0,0
12.51,0,0
12.62,0,0
12.72,0,0
12.83,0,0
12.94,0,0
13.04,0,0
13.14,0,0
13.25,0,0
13.35,0,0
13.46,0,0
13.56,0,0
13.67,0,0
13.77,0,0
13.88,0,0
13.98,0,0
14.08,0,0
14.19,0,0
14.29,0,0
14.39,0,0
14.50,0,0
14.60,0,0
14.71,0,0
14.81,0,0
14.91,0,0
15.01,0,0
15.11,0,0
15.22,0,0
15.32,0,0
15.42,0,0
15.52,0,0
15.62,0,0
15.72,0,0
15.82,0,0
15.93,0,0
16.03,0,0
16.13,0,0
16.23,0,0
16.33,0,0
16.44,0,0
16.55,0,0
16.65,0,0
16.75,0,0
16.85,0,0
16.96,0,0
17.06,0,0
17.16,0,0
17.26,0,0
17.37,0,0
17.47,0,0
17.57,0,0
17.68,0,0
17.78,0,0
17.88,0,0
17.99,0,0
18.09,0,0
18.20,0,0
18.30,0,0
18.40,0,0
18.51,0,0
18.61,0,0
18.72,0,0
18.82,0,0
18.93,0,0
19.03,0,0
19.13,0,0
19.24,0,0
19.35,0,0
19.45,0,0
19.55,0,0
19.66,0,0
19.76,0,0
19.87,0,0
19.97,0,0
20.07,0,0
20.18,0,0
20.29,0,0
20.39,0,0
20.49,0,0
20.60,0,0
20.71,0,0
20.81,0,0
20.92,0,0
21.02,0,0
21.13,0,0
21.24,0,0
21.34,0,0
21.45,0,0
21.55,0,0
21.66,0,0
21.77,0,0
21.87,0,0
21.98,0,0
22.08,0,0
22.19,0,0
22.30,0,0
22.41,0,0
22.51,0,0
22.62,0,0
22.72,0,0
22.82,0,0
22.93,0,0
23.05,0,0
23.16,0,0
23.26,0,0
23.37,0,0
23.47,0,0
23.58,0,0
23.69,0,0
23.79,0,0
23.90,0,0
24.01,0,0
24.13,0,0
24.23,0,0
24.34,0,0
24.44,0,0
24.54,0,0
24.64,0,0
24.75,0,0
24.85,0,0
24.96,0,0
25.07,0,0
25.17,0,0
25.28,0,0
25.39,0,0
25.49,0,0
25.60,0,0
25.70,0,0
25.81,0,0
25.92,0,0
26.03,0,0
26.14,0,0
26.25,0,0
26.36,0,0
26.47,0,0
26.57,0,0
26.68,0,0
26.78,0,0
26.88,0,0
26.99,0,0
27.09,0,0
27.20,0,0
27.30,0,0
27.40,0,0
27.51,0,0
27.61,0,0
27.72,0,0
27.82,0,0
27.92,0,0
28.03,0,0
28.13,0,0
28.24,0,0
28.34,0,0
28.45,0,0
28.55,0,0
28.66,0,0
28.77,0,0
28.88,0,0
28.98,0,0
29.09,0,0
29.19,0,0
29.30,0,0
29.40,0,0
29.51,0,0
29.61,0,0
29.72,0,0
29.83,0,0
29.94,0,0
30.05,0,0
30.16,0,0
30.26,0,0
30.37,0,0
30.47,0,0
30.58,0,0
30.68,0,0
30.78,0,0
30.89,0,0
30.99,0,0
31.10,0,0
31.21,0,0
31.32,0,0
31.42,0,0
31.53,0,0
31.64,0,0
31.74,0,0
31.85,0,0
31.95,0,0
32.06,0,0
32.16,0,0
32.27,0,0
32.38,0,0
32.49,0,0
32.60,0,0
32.70,0,0
32.81,0,0
32.92,0,0
33.02,0,0
33.12,0,0
33.22,0,0
33.32,0,0
33.42,0,0
33.53,0,0
33.63,0,0
33.73,0,0
33.84,0,0
33.94,0,0
34.04,0,0
34.15,0,0
34.25,0,0
34.36,0,0
34.46,0,0
34.57,0,0
34.67,0,0
34.77,0,0
34.87,0,0
34.98,0,0
35.08,0,0
35.18,0,0
35.29,0,0
35.39,0,0
35.49,0,0
35.59,0,0
35.70,0,0
35.80,0,0
35.90,0,0
36.00,0,0
36.10,0,0
36.20,0,0
36.30,0,0
36.41,0,0
36.52,0,0
36.63,0,0
36.73,0,0
36.83,0,0
36.95,0,0
37.06,0,0
37.16,0,0
37.27,0,0
37.37,0,0
37.48,0,0
37.58,0,0
