Time,OnCollider,CollisionCount
2.84,0,0
2.94,0,0
3.05,0,0
3.15,0,0
3.26,0,0
3.36,0,0
3.46,0,0
3.56,0,0
3.67,0,0
3.77,0,0
3.88,0,0
3.98,0,0
4.08,0,0
4.18,0,0
4.29,0,0
4.39,0,0
4.50,0,0
4.60,0,0
4.71,0,0
4.81,0,0
4.91,0,0
5.01,0,0
5.12,0,0
5.22,0,0
5.32,0,0
5.43,0,0
5.53,0,0
5.63,0,0
5.74,0,0
5.84,0,0
5.94,0,0
6.04,0,0
6.15,0,0
6.25,0,0
6.35,0,0
6.45,0,0
6.55,0,0
6.66,0,0
6.76,0,0
6.87,0,0
6.97,0,0
7.08,0,0
7.18,0,0
7.28,0,0
7.38,0,0
7.49,0,0
7.59,0,0
7.70,0,0
7.80,0,0
7.90,0,0
8.00,0,0
8.10,0,0
8.21,0,0
8.31,0,0
8.41,0,0
8.51,0,0
8.62,0,0
8.72,0,0
8.82,0,0
8.93,0,0
9.03,0,0
9.13,1,1
9.24,1,1
9.34,1,1
9.44,1,1
9.54,1,1
