Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.66,0,0
0.76,0,0
0.86,0,0
0.96,0,0
1.07,0,0
1.17,0,0
1.27,0,0
1.38,0,0
1.48,0,0
1.58,0,0
1.68,0,0
1.79,0,0
1.89,0,0
1.99,0,0
2.10,0,0
2.20,0,0
2.30,0,0
2.41,0,0
2.51,0,0
2.61,0,0
2.71,0,0
2.81,0,0
2.92,0,0
3.02,0,0
3.12,0,0
3.22,0,0
3.33,0,0
3.43,0,0
3.53,0,0
3.64,0,0
3.74,0,0
3.84,0,0
3.95,0,0
4.05,0,0
4.15,0,0
4.25,0,0
4.36,0,0
4.46,0,0
4.56,0,0
4.66,0,0
4.77,0,0
4.87,0,0
4.97,0,0
5.08,0,0
5.18,0,0
5.28,0,0
5.38,0,0
5.48,0,0
5.59,0,0
5.69,0,0
5.79,0,0
5.89,0,0
5.99,0,0
6.09,0,0
6.19,0,0
6.29,0,0
6.40,0,0
6.50,0,0
6.60,0,0
6.70,0,0
6.80,0,0
6.90,0,0
7.01,0,0
7.11,0,0
7.21,0,0
7.31,0,0
7.41,0,0
7.51,0,0
7.61,0,0
7.71,0,0
7.82,0,0
7.92,0,0
8.02,0,0
8.12,0,0
8.23,0,0
8.33,0,0
8.43,0,0
8.53,0,0
8.63,0,0
8.73,0,0
8.84,0,0
8.94,0,0
9.04,0,0
9.14,0,0
9.25,0,0
9.35,0,0
9.45,0,0
9.56,0,0
9.66,0,0
9.76,0,0
9.86,0,0
9.97,0,0
10.07,0,0
10.17,0,0
10.27,0,0
10.37,0,0
10.47,0,0
10.57,0,0
10.68,0,0
10.78,0,0
10.88,0,0
10.99,0,0
11.09,0,0
11.19,0,0
11.29,0,0
11.39,0,0
11.50,0,0
11.60,0,0
11.70,0,0
11.81,0,0
11.91,0,0
12.01,0,0
12.11,0,0
12.21,0,0
12.31,0,0
12.42,0,0
12.52,0,0
12.62,0,0
12.73,0,0
12.83,0,0
12.93,0,0
13.04,0,0
13.14,1,1
13.24,1,1
13.34,1,1
13.44,1,1
13.54,1,1
13.64,1,1
13.75,1,1
13.85,1,1
13.95,1,1
14.06,1,1
14.16,1,1
14.26,1,1
14.36,1,1
14.47,1,1
14.57,1,1
14.67,1,1
14.77,1,1
14.87,1,1
14.98,1,1
15.08,1,1
15.18,1,1
15.28,1,1
15.39,1,1
15.49,1,1
15.59,1,1
15.69,1,1
15.79,1,1
15.89,1,1
16.00,1,1
16.10,1,1
16.20,1,1
16.30,1,1
16.40,1,1
16.50,1,1
16.61,1,1
16.71,1,1
16.81,1,1
16.91,1,1
17.01,1,1
17.11,1,1
17.22,1,1
