Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.57,0,0
0.67,0,0
0.77,0,0
0.88,0,0
0.98,0,0
1.08,0,0
1.19,0,0
1.29,0,0
1.39,0,0
1.49,0,0
1.59,0,0
1.70,0,0
1.81,0,0
1.91,0,0
2.01,0,0
2.12,0,0
2.22,0,0
2.32,0,0
2.42,0,0
2.52,0,0
2.63,0,0
2.73,0,0
2.83,0,0
2.93,0,0
3.03,0,0
3.13,0,0
3.24,0,0
3.34,0,0
3.44,0,0
3.55,0,0
3.65,0,0
3.75,0,0
3.86,0,0
3.96,0,0
4.06,0,0
4.17,0,0
4.28,0,0
4.38,0,0
4.48,0,0
4.58,0,0
4.68,0,0
4.78,0,0
4.89,0,0
5.00,0,0
5.10,0,0
5.20,0,0
5.31,0,0
5.41,0,0
5.51,0,0
5.61,0,0
5.72,0,0
5.82,0,0
5.92,0,0
6.02,0,0
6.13,0,0
6.23,0,0
6.33,0,0
6.44,0,0
6.54,0,0
6.64,0,0
6.74,0,0
6.85,0,0
6.95,0,0
7.05,0,0
7.15,0,0
7.26,0,0
7.36,0,0
7.46,0,0
7.56,0,0
7.66,0,0
7.77,0,0
7.87,0,0
7.97,0,0
8.08,0,0
8.18,0,0
8.28,0,0
8.38,0,0
8.48,0,0
8.59,0,0
8.69,0,0
8.79,0,0
8.89,0,0
9.00,0,0
9.10,0,0
9.20,0,0
9.31,0,0
9.41,0,0
9.51,0,0
9.62,0,0
9.72,0,0
9.83,0,0
9.93,0,0
10.04,0,0
10.14,0,0
10.24,0,0
10.35,0,0
10.45,0,0
10.56,0,0
10.67,0,0
10.77,0,0
10.87,0,0
10.98,0,0
11.08,0,0
11.19,0,0
11.29,0,0
11.39,0,0
11.50,0,0
11.60,0,0
11.70,0,0
11.80,0,0
11.91,0,0
12.01,0,0
12.12,0,0
12.22,0,0
12.32,0,0
12.43,0,0
12.54,0,0
12.64,0,0
12.74,0,0
12.85,0,0
12.95,0,0
13.06,0,0
13.16,0,0
13.27,0,0
13.37,0,0
13.47,0,0
13.58,0,0
13.68,0,0
13.78,0,0
13.88,0,0
13.99,0,0
14.09,0,0
14.19,0,0
14.29,0,0
14.40,0,0
14.50,0,0
14.61,0,0
14.71,0,0
14.83,0,0
14.93,0,0
15.04,0,0
15.14,0,0
15.25,0,0
15.35,0,0
15.46,0,0
15.57,0,0
15.67,0,0
15.77,0,0
15.87,0,0
15.98,0,0
16.08,0,0
16.18,0,0
16.28,0,0
16.39,0,0
16.49,0,0
16.59,0,0
16.70,0,0
16.80,0,0
16.90,0,0
17.01,0,0
17.11,0,0
17.21,0,0
17.31,0,0
17.42,0,0
17.52,0,0
17.63,0,0
17.73,0,0
17.83,0,0
17.94,0,0
18.04,0,0
18.15,0,0
18.25,0,0
18.35,0,0
18.46,0,0
18.56,0,0
18.67,0,0
18.77,0,0
18.88,0,0
18.99,0,0
19.10,0,0
19.20,0,0
19.31,0,0
19.41,0,0
19.52,0,0
19.62,0,0
19.73,0,0
19.84,0,0
19.94,0,0
20.04,0,0
20.15,0,0
20.26,0,0
20.36,0,0
20.47,0,0
20.58,0,0
20.68,0,0
20.78,0,0
20.89,0,0
20.99,0,0
21.10,0,0
21.21,0,0
21.32,0,0
21.43,0,0
21.54,0,0
21.65,0,0
21.75,0,0
21.86,0,0
21.96,0,0
22.07,0,0
22.18,0,0
22.28,0,0
22.38,0,0
22.49,0,0
22.59,0,0
22.71,0,0
22.81,0,0
22.92,0,0
23.03,0,0
23.13,0,0
23.24,0,0
23.34,0,0
23.45,0,0
23.55,0,0
23.65,0,0
23.75,0,0
23.86,0,0
23.97,0,0
24.07,0,0
24.17,0,0
24.28,0,0
24.38,0,0
24.48,0,0
24.58,0,0
24.68,0,0
24.78,0,0
24.88,0,0
24.98,0,0
25.08,0,0
25.19,0,0
25.29,0,0
25.39,0,0
25.50,0,0
25.60,0,0
25.70,0,0
25.81,0,0
25.91,0,0
26.02,0,0
26.13,0,0
26.23,0,0
26.34,0,0
26.44,0,0
26.55,0,0
26.66,0,0
26.76,0,0
26.86,0,0
26.97,0,0
27.07,0,0
27.17,0,0
27.28,0,0
27.38,0,0
27.49,0,0
27.59,0,0
27.69,0,0
27.81,0,0
27.91,0,0
28.01,0,0
28.12,0,0
28.22,0,0
28.33,0,0
28.44,0,0
28.55,0,0
28.65,0,0
28.75,0,0
28.86,0,0
28.97,0,0
29.07,0,0
29.18,0,0
29.28,0,0
29.39,0,0
29.51,0,0
29.61,0,0
29.72,0,0
29.83,0,0
29.93,0,0
30.04,0,0
30.14,0,0
30.24,0,0
30.35,0,0
30.46,0,0
30.56,0,0
30.67,0,0
30.77,0,0
30.87,0,0
30.98,0,0
31.08,0,0
31.19,0,0
31.30,0,0
31.40,0,0
31.51,0,0
31.62,0,0
31.72,0,0
31.83,0,0
31.94,0,0
32.05,0,0
32.15,0,0
32.26,0,0
32.37,0,0
32.47,0,0
32.57,0,0
32.68,0,0
32.78,0,0
32.88,0,0
32.98,0,0
33.08,0,0
33.19,0,0
33.29,0,0
33.39,0,0
33.50,0,0
33.60,0,0
33.70,0,0
33.81,0,0
33.92,0,0
34.03,0,0
34.13,0,0
34.23,0,0
34.33,0,0
34.44,0,0
34.55,0,0
34.65,0,0
34.75,0,0
34.85,0,0
34.96,0,0
35.06,0,0
35.17,0,0
35.27,0,0
35.37,0,0
35.48,0,0
35.58,0,0
35.68,0,0
35.78,0,0
35.89,0,0
35.99,0,0
36.10,0,0
36.20,0,0
36.30,0,0
36.41,0,0
36.51,0,0
36.62,0,0
36.72,0,0
36.83,0,0
36.94,0,0
37.04,0,0
37.14,0,0
37.25,0,0
37.35,0,0
37.45,0,0
37.56,0,0
37.66,0,0
37.76,0,0
37.87,0,0
37.97,0,0
38.08,0,0
38.18,0,0
38.29,0,0
38.39,0,0
38.49,0,0
38.60,0,0
38.71,0,0
38.81,0,0
38.92,0,0
39.03,0,0
39.14,0,0
39.25,0,0
39.35,0,0
39.46,0,0
39.56,0,0
39.67,0,0
39.77,0,0
39.87,0,0
39.97,0,0
40.09,0,0
