Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.66,0,0
0.76,0,0
0.88,0,0
0.98,0,0
1.09,0,0
1.19,0,0
1.29,0,0
1.40,0,0
1.50,0,0
1.60,0,0
1.71,0,0
1.81,0,0
1.92,0,0
2.02,0,0
2.13,0,0
2.23,0,0
2.33,0,0
2.44,0,0
2.54,0,0
2.64,0,0
2.75,0,0
2.85,0,0
2.95,0,0
3.05,0,0
3.15,0,0
3.26,0,0
3.36,0,0
3.46,0,0
3.57,0,0
3.67,0,0
3.77,0,0
3.87,0,0
3.98,0,0
4.08,0,0
4.18,0,0
4.29,0,0
4.39,0,0
4.49,0,0
4.59,0,0
4.70,0,0
4.80,0,0
4.91,0,0
5.01,0,0
5.11,0,0
5.21,0,0
5.32,0,0
5.42,0,0
5.52,0,0
5.62,0,0
5.72,0,0
5.83,0,0
5.93,0,0
6.04,0,0
6.14,0,0
6.24,0,0
6.34,0,0
6.44,0,0
6.55,0,0
6.65,0,0
6.75,0,0
6.86,0,0
6.96,0,0
7.06,0,0
7.16,0,0
7.27,0,0
7.37,0,0
7.47,0,0
7.58,0,0
7.68,0,0
7.78,0,0
7.88,0,0
7.98,0,0
8.09,0,0
8.19,0,0
8.30,0,0
8.40,0,0
8.50,0,0
8.60,0,0
8.71,0,0
8.81,0,0
8.91,0,0
9.02,0,0
9.12,0,0
9.22,0,0
9.33,0,0
9.43,0,0
9.53,0,0
9.64,0,0
9.74,0,0
9.84,0,0
9.95,0,0
10.05,0,0
10.15,0,0
10.26,0,0
10.36,0,0
10.47,0,0
10.57,0,0
10.67,0,0
10.77,0,0
10.88,0,0
10.98,0,0
11.09,0,0
11.19,0,0
11.30,0,0
11.40,0,0
11.50,0,0
11.60,0,0
11.70,0,0
11.80,0,0
11.90,0,0
12.01,0,0
12.12,0,0
12.22,0,0
12.32,0,0
12.43,0,0
12.53,0,0
12.64,0,0
12.74,0,0
12.85,0,0
12.95,0,0
13.06,0,0
13.17,0,0
13.27,0,0
13.38,0,0
13.48,0,0
13.59,0,0
13.70,0,0
13.80,0,0
13.90,0,0
14.01,0,0
14.12,0,0
14.23,0,0
14.33,0,0
14.44,0,0
14.55,0,0
14.65,0,0
14.76,0,0
14.86,0,0
14.97,0,0
15.07,0,0
15.18,0,0
15.28,0,0
15.38,0,0
15.48,0,0
15.58,0,0
15.68,0,0
15.79,0,0
15.89,0,0
15.99,0,0
16.09,0,0
16.19,0,0
16.29,0,0
16.40,0,0
16.50,0,0
16.60,0,0
16.72,0,0
