Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.57,0,0
0.67,0,0
0.78,0,0
0.89,0,0
0.99,0,0
1.09,0,0
1.19,0,0
1.29,0,0
1.40,0,0
1.50,0,0
1.61,0,0
1.71,0,0
1.82,0,0
1.92,0,0
2.03,0,0
2.14,0,0
2.24,0,0
2.34,0,0
2.44,0,0
2.54,0,0
2.65,0,0
2.75,0,0
2.85,0,0
2.95,0,0
3.06,0,0
3.17,0,0
3.28,0,0
3.38,0,0
3.49,0,0
3.59,0,0
3.70,0,0
3.80,0,0
3.91,0,0
4.01,0,0
4.12,0,0
4.22,0,0
4.33,0,0
4.43,0,0
4.53,0,0
4.64,0,0
4.74,0,0
4.85,0,0
4.95,0,0
5.06,0,0
5.16,0,0
5.26,0,0
5.36,0,0
5.47,0,0
5.57,0,0
5.67,0,0
5.77,0,0
5.88,0,0
5.98,0,0
6.09,0,0
6.19,0,0
6.29,0,0
6.40,0,0
6.50,0,0
6.60,0,0
6.71,0,0
6.81,0,0
6.91,0,0
7.02,0,0
7.13,0,0
7.23,0,0
7.33,0,0
7.44,0,0
7.55,0,0
7.65,0,0
7.76,0,0
7.86,0,0
7.96,0,0
8.06,0,0
8.17,0,0
8.27,0,0
8.38,0,0
8.48,0,0
8.58,0,0
8.68,0,0
8.79,0,0
8.89,0,0
8.99,0,0
9.09,0,0
9.19,0,0
9.29,0,0
9.39,0,0
9.49,0,0
9.60,0,0
9.70,0,0
9.80,0,0
9.90,0,0
10.00,0,0
10.11,0,0
10.21,0,0
10.31,0,0
10.42,0,0
10.52,0,0
10.63,0,0
10.74,0,0
10.85,0,0
10.95,0,0
11.05,0,0
11.16,0,0
11.26,0,0
11.36,0,0
11.47,0,0
11.57,0,0
11.67,0,0
11.77,0,0
11.88,0,0
11.98,0,0
12.08,0,0
12.18,0,0
12.29,0,0
12.41,0,0
12.51,0,0
12.61,0,0
12.71,0,0
12.82,0,0
12.93,0,0
13.03,0,0
13.13,0,0
13.24,0,0
13.34,0,0
13.44,0,0
13.54,0,0
13.65,0,0
13.75,0,0
13.86,0,0
13.96,0,0
14.06,0,0
14.16,0,0
14.27,0,0
14.38,0,0
14.48,0,0
14.59,0,0
14.69,0,0
14.80,0,0
14.91,0,0
15.01,0,0
15.12,0,0
15.22,0,0
15.32,0,0
15.43,0,0
15.53,0,0
15.64,0,0
15.74,0,0
15.84,0,0
15.94,0,0
16.05,0,0
16.16,0,0
16.26,0,0
16.37,0,0
16.47,0,0
16.57,0,0
16.67,0,0
16.78,0,0
16.88,0,0
16.98,0,0
17.09,0,0
17.19,0,0
17.29,0,0
17.40,0,0
17.50,0,0
17.60,0,0
17.71,0,0
17.81,0,0
