Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.66,0,0
0.76,0,0
0.86,0,0
0.97,0,0
1.08,0,0
1.19,0,0
1.29,0,0
1.40,0,0
1.50,0,0
1.61,0,0
1.71,0,0
1.81,0,0
1.92,0,0
2.02,0,0
2.12,0,0
2.23,0,0
2.33,0,0
2.43,0,0
2.53,0,0
2.64,0,0
2.74,0,0
2.85,0,0
2.95,0,0
3.06,0,0
3.17,0,0
3.27,0,0
3.38,0,0
3.49,0,0
3.59,0,0
3.70,0,0
3.80,0,0
3.91,0,0
4.01,0,0
4.12,0,0
4.22,0,0
4.33,0,0
4.43,0,0
4.54,0,0
4.64,0,0
4.74,0,0
4.84,0,0
4.95,0,0
5.05,0,0
5.16,0,0
5.27,0,0
5.38,0,0
5.49,0,0
5.60,0,0
5.70,1,1
5.80,1,1
5.91,1,1
6.02,1,1
6.13,1,1
6.25,1,1
