Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.67,0,0
0.77,0,0
0.87,0,0
0.98,0,0
1.08,0,0
1.18,0,0
1.28,0,0
1.39,0,0
1.49,0,0
1.59,0,0
1.70,0,0
1.80,0,0
1.91,0,0
2.01,0,0
2.11,0,0
2.22,0,0
2.32,0,0
2.43,0,0
2.53,0,0
2.63,0,0
2.74,0,0
2.84,0,0
2.94,0,0
3.04,0,0
3.14,0,0
3.25,0,0
3.35,0,0
3.45,0,0
3.56,0,0
3.67,0,0
3.78,0,0
3.89,0,0
4.00,0,0
4.10,0,0
4.20,0,0
4.31,0,0
4.41,0,0
4.52,0,0
4.62,0,0
4.73,0,0
4.83,0,0
4.93,0,0
5.03,0,0
5.13,0,0
5.23,0,0
5.34,0,0
5.44,0,0
5.54,0,0
5.64,0,0
5.75,0,0
5.85,0,0
5.95,0,0
6.06,0,0
6.16,0,0
6.26,0,0
6.36,0,0
6.46,0,0
6.57,0,0
6.67,0,0
6.78,0,0
6.88,0,0
6.98,0,0
7.08,0,0
7.18,0,0
7.29,0,0
7.39,0,0
7.50,0,0
7.60,0,0
7.71,0,0
7.82,0,0
7.92,0,0
8.02,0,0
8.12,0,0
8.22,0,0
8.33,0,0
8.43,0,0
8.53,0,0
8.64,0,0
8.74,0,0
8.84,0,0
8.95,0,0
9.06,0,0
9.16,0,0
9.27,0,0
9.37,0,0
9.48,0,0
9.58,0,0
9.69,0,0
9.79,0,0
9.90,0,0
10.00,0,0
10.10,0,0
10.21,0,0
10.32,0,0
10.42,0,0
10.52,0,0
10.63,0,0
10.73,0,0
10.83,0,0
10.93,0,0
11.03,0,0
11.14,0,0
11.24,0,0
11.35,0,0
11.45,0,0
11.55,0,0
11.65,0,0
11.76,0,0
11.86,0,0
11.97,0,0
12.07,0,0
12.18,0,0
12.28,0,0
12.39,0,0
12.49,0,0
12.60,0,0
12.70,0,0
12.80,0,0
12.91,0,0
13.01,0,0
13.11,0,0
13.21,0,0
13.32,0,0
13.42,0,0
13.52,0,0
13.62,0,0
13.72,0,0
13.82,0,0
13.93,0,0
14.03,0,0
14.13,0,0
14.24,0,0
14.34,0,0
14.44,0,0
14.54,0,0
14.65,0,0
14.75,0,0
14.86,0,0
14.96,0,0
15.06,0,0
15.17,0,0
15.28,0,0
15.38,0,0
15.49,0,0
15.59,0,0
15.70,0,0
15.80,0,0
15.91,0,0
16.01,0,0
16.11,0,0
16.22,0,0
16.32,0,0
16.43,0,0
16.53,0,0
16.64,0,0
16.74,0,0
16.85,0,0
16.96,0,0
17.06,0,0
17.17,0,0
17.28,0,0
17.38,0,0
17.49,0,0
17.60,0,0
17.71,0,0
17.81,0,0
17.92,0,0
18.03,0,0
18.13,0,0
18.24,0,0
18.35,0,0
18.45,0,0
18.56,0,0
18.67,0,0
18.77,0,0
18.87,0,0
18.97,0,0
19.08,0,0
19.18,0,0
19.28,0,0
19.39,0,0
19.49,0,0
19.60,0,0
19.71,0,0
19.81,0,0
19.92,0,0
20.02,0,0
20.13,0,0
20.23,0,0
20.34,0,0
20.45,0,0
20.55,0,0
20.66,0,0
20.76,0,0
20.86,0,0
20.96,0,0
21.06,0,0
21.16,0,0
21.27,0,0
21.37,0,0
21.48,0,0
21.58,0,0
21.68,0,0
21.78,0,0
21.89,0,0
21.99,0,0
22.09,0,0
22.19,0,0
22.30,0,0
22.40,0,0
22.50,0,0
22.60,0,0
22.71,0,0
22.81,0,0
22.92,0,0
23.02,0,0
23.12,0,0
23.22,0,0
23.33,0,0
23.43,0,0
23.54,0,0
23.64,0,0
23.74,0,0
23.85,0,0
23.95,0,0
24.05,0,0
24.16,0,0
24.26,0,0
24.37,0,0
24.47,0,0
24.58,0,0
24.68,0,0
24.79,0,0
24.89,0,0
25.00,0,0
25.10,0,0
25.20,0,0
25.31,0,0
25.42,0,0
25.52,0,0
25.63,0,0
25.74,0,0
25.84,0,0
25.95,0,0
26.06,0,0
26.16,0,0
26.27,0,0
26.37,0,0
26.48,0,0
26.58,0,0
26.68,0,0
26.79,0,0
26.89,0,0
27.00,0,0
27.11,0,0
27.21,0,0
27.32,0,0
27.42,0,0
27.52,0,0
27.63,0,0
27.73,0,0
27.84,0,0
27.94,0,0
28.05,0,0
28.15,0,0
28.25,0,0
28.36,0,0
28.46,0,0
28.57,0,0
28.67,0,0
28.77,0,0
28.88,0,0
28.98,0,0
29.09,0,0
29.19,0,0
29.29,0,0
29.40,0,0
29.50,0,0
29.61,0,0
29.71,0,0
29.81,0,0
29.92,0,0
30.03,0,0
30.14,0,0
30.25,0,0
30.35,0,0
30.46,0,0
30.57,0,0
30.67,0,0
30.78,0,0
30.88,0,0
30.99,0,0
31.10,0,0
31.20,0,0
31.31,0,0
31.41,0,0
31.52,0,0
31.62,0,0
31.73,0,0
31.83,0,0
31.94,0,0
32.04,0,0
32.15,0,0
32.25,0,0
32.35,0,0
32.45,0,0
32.55,0,0
32.66,0,0
32.76,0,0
32.86,0,0
32.97,0,0
33.07,0,0
33.17,0,0
33.28,0,0
33.38,0,0
33.48,0,0
33.58,0,0
33.69,0,0
33.79,0,0
33.89,0,0
34.00,0,0
34.10,0,0
34.21,0,0
34.31,0,0
34.42,0,0
34.53,0,0
34.64,0,0
34.74,0,0
34.84,0,0
34.95,0,0
35.06,0,0
35.16,0,0
35.27,0,0
35.38,0,0
35.49,0,0
35.60,0,0
35.70,0,0
35.80,0,0
35.90,0,0
36.00,0,0
36.11,0,0
36.21,0,0
36.31,0,0
36.42,0,0
36.52,0,0
36.63,0,0
36.73,0,0
36.84,0,0
36.94,0,0
37.05,0,0
37.15,0,0
37.26,0,0
37.36,0,0
37.46,0,0
37.57,0,0
37.67,0,0
37.77,0,0
37.88,0,0
37.98,0,0
38.08,0,0
38.19,0,0
38.29,0,0
38.40,0,0
38.50,0,0
38.61,0,0
38.71,0,0
38.81,0,0
38.92,0,0
39.02,0,0
39.13,0,0
39.23,0,0
39.34,0,0
39.44,0,0
39.54,0,0
39.65,0,0
39.75,0,0
39.86,0,0
39.96,0,0
40.06,0,0
40.16,0,0
40.27,0,0
40.37,0,0
40.48,0,0
40.58,0,0
40.68,0,0
40.79,0,0
40.89,0,0
40.99,0,0
41.09,0,0
41.19,0,0
41.29,0,0
41.40,0,0
41.50,0,0
41.60,0,0
41.70,0,0
41.80,0,0
41.90,0,0
42.01,0,0
42.11,0,0
42.21,0,0
42.32,0,0
42.42,0,0
42.52,0,0
42.62,0,0
42.72,0,0
42.82,0,0
42.93,0,0
43.04,0,0
43.14,0,0
43.25,0,0
43.35,0,0
43.45,0,0
43.55,0,0
43.66,0,0
43.76,0,0
43.86,0,0
43.97,0,0
