Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.67,0,0
0.77,0,0
0.88,0,0
0.98,0,0
1.08,0,0
1.18,0,0
1.28,0,0
1.39,0,0
1.49,0,0
1.59,0,0
1.70,0,0
1.80,0,0
1.91,0,0
2.01,0,0
2.11,0,0
2.21,0,0
2.32,0,0
2.42,0,0
2.52,0,0
2.62,0,0
2.77,0,0
2.93,0,0
3.03,0,0
3.14,0,0
3.27,0,0
3.38,0,0
3.48,0,0
3.58,0,0
3.68,0,0
3.78,0,0
3.89,0,0
3.99,0,0
4.10,0,0
4.20,0,0
4.30,0,0
4.40,0,0
4.50,0,0
4.61,0,0
4.71,0,0
4.82,0,0
4.93,0,0
5.03,0,0
5.14,0,0
5.24,0,0
5.34,0,0
5.45,0,0
5.55,0,0
5.65,0,0
5.76,0,0
5.86,0,0
5.96,0,0
6.06,0,0
6.17,0,0
6.27,0,0
6.38,0,0
6.48,0,0
6.59,0,0
6.69,0,0
6.79,0,0
6.89,0,0
7.00,0,0
7.10,0,0
7.20,0,0
7.30,0,0
7.41,0,0
7.51,0,0
7.61,0,0
7.72,0,0
7.83,0,0
7.94,0,0
8.04,0,0
8.15,0,0
8.25,0,0
8.36,0,0
8.47,0,0
8.57,0,0
8.67,0,0
8.77,0,0
8.88,0,0
9.00,0,0
9.10,0,0
9.20,0,0
9.31,0,0
9.41,0,0
9.51,0,0
9.61,0,0
9.72,0,0
9.82,0,0
9.92,0,0
10.03,0,0
10.13,0,0
10.23,0,0
10.33,0,0
10.44,0,0
10.54,0,0
10.64,0,0
10.75,0,0
10.85,0,0
10.95,0,0
11.05,0,0
11.15,0,0
11.26,0,0
11.36,0,0
11.47,0,0
11.57,0,0
11.67,0,0
11.77,0,0
11.88,0,0
11.98,0,0
12.08,0,0
12.19,0,0
12.29,0,0
12.40,0,0
12.50,0,0
12.61,0,0
12.72,0,0
12.82,0,0
12.92,0,0
13.02,0,0
13.12,0,0
13.22,0,0
13.33,0,0
13.44,0,0
13.54,0,0
13.65,0,0
13.75,0,0
13.86,0,0
13.97,0,0
14.08,0,0
14.18,0,0
14.28,0,0
14.38,0,0
14.49,0,0
14.59,0,0
14.69,0,0
14.80,0,0
14.90,0,0
15.00,0,0
15.10,0,0
15.21,0,0
15.31,0,0
15.41,0,0
15.52,0,0
15.63,0,0
15.73,0,0
15.84,0,0
15.94,0,0
16.04,0,0
16.15,0,0
16.26,0,0
16.36,0,0
16.47,0,0
16.58,0,0
16.68,0,0
16.78,0,0
16.88,0,0
16.99,0,0
17.09,0,0
17.20,0,0
17.30,0,0
17.42,0,0
17.52,0,0
17.62,0,0
17.73,0,0
17.83,0,0
17.93,0,0
18.03,0,0
18.14,0,0
18.24,0,0
18.34,0,0
18.44,0,0
18.54,0,0
18.65,0,0
18.75,0,0
18.85,0,0
18.95,0,0
19.06,0,0
19.16,0,0
19.26,0,0
19.37,0,0
19.47,0,0
19.57,0,0
19.67,0,0
19.78,0,0
19.88,0,0
19.99,0,0
20.09,0,0
20.19,0,0
20.30,0,0
20.40,0,0
20.50,0,0
20.61,0,0
20.71,0,0
20.81,0,0
20.92,0,0
21.02,0,0
21.12,0,0
21.22,0,0
21.32,0,0
21.43,0,0
21.53,0,0
21.63,0,0
21.73,0,0
21.84,0,0
21.94,0,0
22.05,0,0
22.16,0,0
22.27,0,0
22.38,0,0
22.48,0,0
22.58,0,0
22.69,0,0
22.79,0,0
22.90,0,0
23.00,0,0
23.10,0,0
23.21,0,0
23.31,0,0
23.42,0,0
23.52,0,0
23.62,0,0
23.72,0,0
