Time,OnCollider,CollisionCount
0.35,0,0
0.48,0,0
0.58,0,0
0.69,0,0
0.79,0,0
0.89,0,0
1.00,0,0
1.10,0,0
1.20,0,0
1.30,0,0
1.41,0,0
1.51,0,0
1.61,0,0
1.72,0,0
1.82,0,0
1.93,0,0
2.03,0,0
2.14,0,0
2.24,0,0
2.35,0,0
2.45,0,0
2.56,0,0
2.66,0,0
2.77,0,0
2.87,0,0
2.98,0,0
3.08,0,0
3.19,0,0
3.29,0,0
3.40,0,0
3.50,0,0
3.61,0,0
3.71,0,0
3.81,0,0
3.91,0,0
4.02,0,0
4.12,0,0
4.23,0,0
4.33,0,0
4.43,0,0
4.53,0,0
4.64,0,0
4.74,0,0
4.85,0,0
4.95,0,0
5.05,0,0
5.16,0,0
5.26,0,0
5.36,0,0
5.47,0,0
5.57,0,0
5.67,0,0
5.78,0,0
5.88,0,0
5.98,0,0
6.08,0,0
